"user_id","item_id"
113210000,194924492
113010458,128538534
12215373,293285572
12215373,270771460
122132057,350156472
117086129,255032457
116264420,356820664
35335282,71299360
35335282,62477251
35335282,202020525
35335282,163961798
35335282,128936840
35335282,101126836
35323402,66277095
35323402,219879600
110581771,68948736
110083351,47645955
42096946,5577451
42096946,400072608
42096946,386923481
42096946,314115577
42096946,129509881
38273183,96266919
38026943,48975241
1211491,373724122
120660040,213088527
119387424,94117182
22716240,392815586
22545810,356601285
115034996,149770052
113190941,102360256
112658053,371299184
112600231,287493151
111413851,371154336
111070759,48923717
110948224,272132708
110948224,193013792
110948224,135602311
139060891,207152485
18176035,47092763
4498439,344667993
126111855,92961285
125779277,279571593
124722776,7688632
124722776,324435563
124700441,237424067
124676570,347023376
140020931,154687874
138560071,197224114
138487774,282632922
44691722,31258704
12952941,323238048
128912448,386299227
128702811,339312889
128369466,254407412
133629062,146222424
133057124,171176667
132976955,82323513
132541898,318259449
132541898,159994015
132506225,300559960
33253837,74662588
33253837,49149900
33253837,17782989
3320605,54004640
3320605,213322469
3313048,149387006
32679361,214874577
35520386,93706040
35520386,389218906
35520386,366127367
35520386,327479309
35520386,281214205
35520386,184803032
16407724,310028746
134979525,59656289
134979525,316347872
134250801,76791464
136592694,274662248
136178874,185592461
135919551,263134061
131978114,23324237
130937426,121815725
130335188,17549697
119412768,171931923
120430102,19628302
21478743,296751981
132236660,343430846
30591498,275744491
30354420,335205653
302466,390841005
136286592,396351064
136286592,282093572
135854331,105026734
20678115,156126811
20612499,16121018
1960825,257354420
19402409,4312900
19181270,186603489
19097410,34114502
19006633,183828826
186960,307180670
18500740,196889854
18496468,344214994
17562880,179176636
17447548,382071536
16974739,362350479
1694224,298350544
15910300,312853696
15430282,192912692
1422904,312440176
138604543,377625244
12350817,208604907
123791447,25289878
15362806,86071912
40387240,351069490
53034371,62563445
53034371,364405299
53034371,335282039
53034371,216097123
123154961,5090147
123154961,294264177
18176035,308105379
26037919,155302538
25770604,344349772
25460341,398035131
25286173,330209848
22726524,237397087
22380591,396698613
21908559,316957378
3320605,205443169
58334364,203586169
57186411,347170829
56708793,58986312
56596275,44955744
47456582,362300787
47456582,200846580
48362340,286860949
48195330,215402213
317091,326108663
317091,256677806
31182685,134493168
39329021,83228924
39329021,307405904
39329021,211482582
39329021,206358562
39329021,192550294
39066596,36266314
39066596,311377654
136662507,99595384
136662507,273502666
136662507,175200425
52542581,35964969
21060159,185485928
2088409,132669691
2088409,10831936
20056050,230957234
19371422,73230566
114278486,385639722
114278486,105509640
137393502,230638900
137334222,80586034
137334222,385553729
137334222,194592126
16407724,135510249
26633944,362840356
26633944,101223894
141287867,296607838
141227570,250152365
50320480,245401606
50216353,185724893
50114359,8770847
49537083,327787266
138560071,278987269
28047761,186136914
27624578,126666470
27317801,389851206
27182335,289067572
59683491,34686457
59252367,73335740
51859808,193699709
5129789,143994884
49099929,240712494
49060518,228097540
48790890,45570311
29194001,351601141
5360957,170163070
45978971,181668017
45263381,350471376
38268647,121815725
116159885,384236071
116159885,355231933
116159885,185711508
115852613,358192277
115852613,163949624
115669976,304554880
118062213,95269491
118062213,303205878
118062213,238678221
15389083,300703107
28865588,102400142
28721261,307137423
26412532,209224060
113010458,316340692
113010458,101433474
11293311,352268671
28785719,122534291
28204430,249690939
22926481,43631368
11770470,378505512
36901706,302608469
36901706,249403056
124956647,321594892
124956647,168437879
28477565,360674394
28477565,217357776
27951998,114159376
27201955,26423931
4813877,19569284
130205933,94874554
130205933,373899764
130205933,33579379
130205933,159573205
130205933,143509148
130205933,140584764
60064811,256573245
36193619,65192715
3577960,249118518
34775275,344061001
33394468,250281209
32340313,361775981
32339254,338263584
32339254,310789996
31204024,114721998
30718584,336607840
30718584,213701111
30601071,282034343
30601071,172650159
30550524,287475677
30550524,100113695
30411033,160977723
24870718,47575036
24472810,36435458
129446418,376150112
125461376,29659187
61721363,132662126
61710557,127412643
60367517,376771172
42873856,306413773
42757165,237908618
47621027,354416776
47278196,125774927
62164715,127372719
62109026,254880382
112212988,264469913
62957039,89257477
62879735,209981868
130797629,92210758
130797629,79199643
130797629,62515998
130797629,43125253
130797629,387630320
130797629,357911376
130797629,350606029
130797629,194103506
130797629,192716051
130797629,187633154
130797629,133801038
38900936,19308573
38787188,100501963
47184224,251980421
37190474,119712112
37093106,380741282
36500483,323250000
36375425,74196434
36375425,350742991
43484740,222614344
43386565,306275925
41713750,377653215
41713750,298236869
41713750,106123013
41686678,28886898
47004938,85665232
45850880,335266981
45850880,312567052
64980390,27090454
64422168,382331577
64422168,365978782
64422168,233588594
64422168,231419380
64422168,174178790
64422168,113960265
64422168,109008791
6407585,43246658
6407585,371187217
6391361,292168994
41397277,51633287
121048688,208843421
119984067,293446440
119398002,147826354
118822821,278880014
45850880,177237097
39092792,80442432
39092792,30605301
44445188,401790792
44445188,236152492
115034996,2432119
111124222,148531054
110701894,125855196
44182382,365978782
122357858,222439594
122052416,274402578
120013993,370307094
120013993,354301164
110067667,176012436
130118906,227158875
127367034,281251986
127367034,268885206
127367034,230542910
127367034,203474800
128496906,86623018
128471427,174702907
109737327,89894116
105906755,63840223
105906755,238973707
105906755,144976417
111124222,73715157
111124222,357111834
111124222,301264350
106957727,385629651
106957727,32676313
106778951,303025867
106290839,368459805
106290839,186891476
106290839,155632184
12546384,351264201
127916115,4521563
127916115,102924162
127485435,84271163
127485435,47657245
530238,69382307
135567210,296800273
48362340,154168523
106778951,71743660
106778951,54243076
106778951,349770970
106778951,231390479
106778951,215720005
106655468,253176955
106639460,388998815
107447408,403434589
107447408,328689347
104900356,108771067
104550352,83931547
104550352,61702175
104550352,256950106
104550352,167226076
100171465,282381791
43231261,380090625
121055447,335309109
135378246,335006730
135378246,228836179
135378246,154370452
102784585,347221497
136286592,205050604
13466895,254124174
33253837,234560496
102681517,112523398
50216353,384176131
110067667,46480880
62109026,340366882
140763800,303625840
62049839,367866845
110068303,367866845
138068742,71796857
122357858,123339153
40600684,368876718
58581573,50680124
58581573,389273938
58144554,328380799
116592686,250289765
125503796,77222397
54384458,394832673
104448961,303625840
57380691,174572889
56269254,297143588
5369231,145767417
5369231,136350746
53667812,107126884
55100099,304995751
55100099,211219945
55100099,103192816
55028609,242953799
5311010,294030373
53091371,264893244
5296388,252768505
52672178,71400019
60971945,176694156
52004090,42780733
105410696,272681993
105410696,204579689
51541987,139674520
51318043,108739410
51292486,9507779
51292486,387864924
51251512,225395128
118011108,344617252
64680981,201014813
64019348,10863890
63985097,46025639
63630212,370963500
63435524,93809460
62626655,344154607
48931647,202878865
48593295,122436527
50115850,302070036
49711251,178106757
48362340,119661254
48038844,295674032
48038844,178801158
47929271,84711749
117133655,212870297
112141018,81241783
111607423,361880004
110981959,161078271
110883802,349305917
110770489,219230515
124722776,20650412
128535231,14541756
116105825,335248111
114357452,225169927
114278486,13561180
114121814,200919299
113637206,353812729
113343977,283185832
113343977,128422157
107902802,327186410
130118906,56839560
130051406,50335517
109737327,157159424
109399568,306919627
115932482,215720005
115932482,184009281
115932482,146095221
115856090,280557061
115662860,306349083
12868299,374124398
110169262,254391303
110134411,182286973
123781961,273766678
128158908,98553346
128152467,156573670
128148624,248691454
127916115,325476934
127297734,346462132
126920490,148207499
17906191,299777679
1749103,368120782
17479444,123549372
17127343,382036315
17127343,342316833
109092473,343257455
161481,207011999
15845437,235408968
15560848,15243334
135894801,71094184
135894801,230177216
135801516,292981054
120615205,248740447
120489568,36889649
120430102,369745232
120430102,176758965
34299988,315486750
34299988,286137825
34299988,278217683
34299988,241276084
34299988,21333958
34299988,188771922
34299988,179850396
3376717,278123880
3320605,372333326
124195421,286172379
124166879,185163027
126205599,384583582
125491733,212844447
125474006,15303964
12546384,95875607
124505525,101792048
22465200,94854826
22409616,377830318
22409616,358354121
22409616,358311898
22118106,401950961
22118106,29068953
21672339,42241079
21655296,188682010
121326560,383662410
121262927,155892818
25573066,105753567
25484785,290040967
24899674,371187217
24891238,138498945
23891314,243077804
23459986,288430321
23382373,127577133
110581771,373565935
21326166,342448643
20462589,128852853
18986884,91635131
18986884,85522929
18986884,65384555
4498439,323582185
3200323,346343217
3200323,214424192
31475677,128247101
119495541,328016874
111839014,292696187
122986796,362586746
122986796,206705014
137759148,49276662
137372640,296673848
136286592,324553077
136286592,247383069
136286592,113029307
132424760,329120563
131775845,378878990
34714627,132940631
34710466,36951639
135723243,53511725
135723243,251570396
135567210,55858825
135567210,344275658
135567210,316487587
135567210,312567052
135378246,19299621
134855424,12346933
134670150,341083212
134651340,359491320
134231022,269140628
14247858,316899986
39489203,74327765
39128804,232028936
39066596,57645647
38686856,203826212
38686856,187259420
38686856,167448117
38114987,55074893
37043321,145614316
36656480,359497854
36639152,386703537
36301748,372189050
36301748,346866452
35918897,345673873
10799199,52906296
46555223,354525367
46447106,291302655
46275299,106334228
45753341,316036581
107221199,373183247
107143838,318124149
107143838,209999686
107143838,156417717
106788437,139756538
106778951,321485654
106290839,384334519
141275816,226032796
141275816,121639322
141231185,200654183
138989329,61298384
13822014,80194518
15033334,59188239
14969215,334171201
14969215,254756029
138065199,392329577
43308475,357347253
43308475,288189766
43308475,238276457
116340014,355845192
40891327,372084584
4087217,108659625
40824670,174803755
26225677,364990626
30457602,34031974
30457602,261050232
104538658,244596513
45069500,89844221
106159385,10323649
29993873,201014813
29954210,375891856
110581771,250159883
43205692,93328999
29120381,107895859
29071145,389720461
28785719,88747287
28785719,48328484
28557548,366785957
28557548,297100931
28477565,400372067
44328050,199691221
44328050,153430343
106577765,207385174
23787016,222501062
32339254,283275553
31485010,98946768
30718584,224561489
29138075,274303346
29029112,322863123
28178051,33082455
62879735,76660821
62879735,54631150
62879735,194214229
19006633,128032624
53187338,388019087
53187338,34939943
53187338,342639467
53187338,2978638
53187338,24696776
53187338,213301146
53187338,136161055
53187338,10456287
10183599,184766460
101785678,389027037
101785678,323202504
103685659,99390208
103490614,236331085
129096642,81547041
129096642,183920177
121492295,306269519
102434308,72143078
102419146,149688569
133474868,221715221
133057124,198083682
132658232,346936194
132658232,344563457
132658232,219228331
132541898,387171719
18366415,343379370
102681517,223739097
40940335,137996769
17562880,213582398
138251589,88338750
52058492,211956128
51401023,332631806
1422904,79976924
140503562,11285604
62693996,188682010
100226515,81872159
49174335,206855739
49060518,337360920
106751135,185961298
46312028,265508109
117689099,354098170
62901383,235095249
107818388,342644322
107818388,134603137
62164715,72666736
60565388,210290989
36276632,300930741
6127451,374890725
18594472,125666923
106778951,256506746
61055069,194701908
102213124,268099848
100442521,362002225
17496544,285833653
32840272,89242693
101476051,107093512
24647800,169410294
53187338,320525658
53187338,169540009
24870148,166057443
22346790,361346418
105315608,145242115
33253837,191589412
53034371,315643365
52949504,125666923
49603305,80233719
49603305,366911878
106745240,292454294
44182382,93336990
44182382,374890725
44182382,264469913
46312028,201835889
40587106,164666227
64749963,388933229
64422168,303625840
64422168,10237913
6407585,71985415
56079296,169540009
3553498,368250082
35208127,335309109
32060788,195624962
29405540,117850055
28883723,239300087
28822562,34223154
6391361,315643365
53080565,109536190
50351854,36794336
4326890,98723089
42096946,307792517
117938178,58727293
55921697,191589412
54936113,150823353
54915080,136444548
63623282,321886986
63623282,273516989
6264206,348537412
6264206,273516989
62109026,374890725
61432703,144220345
61432703,104883287
24248230,371810080
116340014,265757035
18905440,80233719
18885982,292956680
121055447,390181058
105315608,386436338
100442521,234530675
129398502,91396613
129398502,357104534
129398502,325689733
113989706,367866845
117719673,175100369
17465512,380522327
17197201,366911878
17197201,273052482
124722776,85794087
127372311,366911878
126674457,136444548
110645899,280607812
16513333,366911878
116523407,395082504
116244119,161886872
16195777,391022431
110948224,249774140
110948224,118042558
111839014,368876718
137061855,136444548
136459017,18189868
141279635,68000960
141279635,224861726
120690949,160855401
12381279,213012452
105095258,362630077
104982265,327378015
108444605,328580466
43205692,374316936
133629062,395082504
110206999,380522327
44445188,289955323
28198619,161591464
111852124,121045554
102738961,80233719
107818388,245079455
22428027,248527065
115716077,80233719
128535231,305613858
135597549,352828531
135597549,260587698
57644532,301460858
109682448,233781862
64980390,79750204
64980390,259013587
113989706,262112219
49099929,311674876
48853374,343299064
48790890,34223154
4860935,305613858
48532818,294167986
48532077,71796857
44182382,340366882
44182382,303625840
44163515,134427531
43858937,94006542
4239407,397425291
4210565,259013587
41762899,121278209
46406399,395809099
46345739,273516989
46156223,91960331
46156223,144220345
62000942,54960667
61504511,58727293
61432703,31238685
51152320,397670044
34421464,254363757
34421464,117850055
4472513,333028913
32840272,164144259
53435651,166385385
41644099,400224907
40849750,70921568
132565790,150823353
34756237,52900329
34756237,316555195
34756237,297917059
34756237,217620949
32417185,121045554
32166145,71796857
31388878,264469913
110731054,133124112
52949504,136444548
52288145,125666923
51737018,14136232
45606398,58727293
28266836,117850055
28047761,94829901
27950753,335309109
26923810,213012452
25078969,89242693
6386027,202377294
63503114,313891623
63503114,269976923
63220007,49002319
63220007,178504330
62693996,58727293
62693996,355624974
6264206,98656648
113118380,244923471
113118380,22359736
113118380,210028911
54594113,89242693
56316552,49002319
56251560,238678221
106035056,71796857
106035056,195624962
61018142,273516989
60958037,335309109
60956726,153398204
111609304,318694372
123021194,374214353
5922326,300930741
18246133,142015520
118120299,158170689
117848652,71796857
117741423,294167986
116922236,111152415
116340014,259013587
5688020,15681940
107902802,285364607
20927673,286120430
57991779,307792517
125484917,223293993
1960825,140110022
1960825,131904115
18704425,150823353
12073638,361346418
12073638,358697840
120306985,62954417
120305341,362630077
120182815,49002319
2297257,71796857
22760382,353381230
21860439,369872612
130483946,262112219
121730210,32010825
121730210,262112219
17479615,264469913
131975939,355624974
131975939,225604253
138283884,353381230
116592686,49002319
15225481,353898526
15225481,292243173
15225481,169540009
142411581,354370213
141089825,181630953
135986664,205081227
138928738,385271371
138928738,300930741
138545422,303010993
138210216,51168222
138210216,185353244
138076917,181630953
130821785,177912248
105095258,187390205
131472512,309984252
132755942,142015520
140112509,378505512
134636121,303205878
133799756,92999613
133160159,382358582
104380996,369918126
2228206,305613858
135360153,12596103
135134832,18107712
136440858,208943006
136178874,13017276
104479195,175796232
53187338,322174414
53187338,201485872
1953838,243247546
112457266,101888081
106508942,20108662
50122210,104202558
58453401,258660723
24360931,139664078
105410696,228395399
105410696,10659634
20307660,318452055
20307660,240850430
108541346,321646366
22094658,62646555
454872,128247101
112896793,192571863
23344525,310112322
13458264,310925651
110083351,135494766
112896793,355937939
5778173,318526699
5778173,284391369
43879058,44324380
42339925,278864866
14602569,153074730
142226949,72604245
142226949,213070798
4087217,87437707
113343977,394624323
116631182,80233719
138271491,385397500
45069500,29528530
24870148,32656554
129052581,359373416
140106,400947703
140106,248728181
140106,231387064
11073942,173831278
46275299,363652020
46275299,280847862
46275299,175526406
45754757,6575553
54761921,102624623
49221063,211757470
136286592,116139010
135803625,357402422
135597549,323375247
52394552,319159328
40144444,287549199
40144444,286362943
37498205,258258944
105315608,31073638
34299988,404063584
100459579,220268312
16830811,181630953
100437016,36161931
103044784,298653441
63051743,85617412
130127033,79605561
130127033,52647559
130127033,250421389
130127033,22869190
130127033,109273730
130127033,108739410
126849846,180717059
113579729,169134356
113445572,334632612
12073638,106304028
16401055,102716055
16715536,9267693
108444605,402123849
108444605,245800848
107818388,173796613
111944158,24688305
110581771,149346193
65095287,290320897
22428027,89242693
109538120,26599285
107264414,27096722
100397503,159911322
53187338,74977824
53187338,32313553
53187338,201835889
52392671,370200427
52288145,140674164
52106978,31238685
52106978,206882715
52106978,197488747
52106978,142015520
52106978,122057227
52106978,104883287
51401023,195624962
49444128,89172460
49099929,263884571
48853374,49002319
4860935,323582185
4860935,292956680
46176848,162555639
133629062,316070615
133629062,17874599
53773250,6975016
41713750,134058902
41686678,104202558
40513258,366320763
4556144,367866845
25119574,199289697
25078969,224861726
60958037,177225197
29405540,134058902
29405540,101276445
2903578,223293993
28883723,315643365
28883723,116618448
28865588,272357531
27263011,2432119
3577960,368250082
3577960,13017276
34756237,84011600
34756237,303205878
34421464,333028913
34421464,224861726
24050440,117850055
62693996,314903844
6264206,321886986
62109026,150823353
62049839,312636757
32540806,168681351
32401315,121278209
32060788,125593389
31485010,104202558
31485010,101222188
31388878,18107712
102115747,3858228
58399743,58727293
64422168,59801863
64422168,264469913
64422168,150823353
63220007,311674876
57460275,315643365
64151780,259013587
6391361,161517691
65095287,92431073
107902802,127132351
115091996,22251811
18444517,88196283
19056874,79458737
18885982,9481888
18704425,374890725
49756956,330807277
141137969,4106738
16513333,273052482
16513333,177912248
17197201,323582185
16088923,395082504
63900632,102100558
128148624,192655086
110948224,332111433
141089825,366325607
15225481,73061580
11984838,80233719
141279635,397670044
141279635,333028913
141279635,117850055
141279635,101276445
17465512,13834609
128338662,264469913
128338662,169316912
134116374,263411409
118120299,402400063
5688020,341690127
39092792,246497703
110728627,157132568
54827588,80123266
25119574,121815725
49174335,94062845
100852879,357222239
36898583,92947565
36898583,143913557
46447790,275585564
45585239,16633053
126674457,125666923
111521911,143149727
124722776,198292381
51004531,132406981
137131725,361346418
137131725,172895225
136440858,400224907
113989706,303205878
113579729,94829901
113579729,395082504
121055447,286120430
120306985,46480880
120278269,263884571
120182815,118947995
120019864,369918126
123265349,315119130
135535371,152184098
43858937,310947214
116922236,395809099
116592686,269976923
116448659,71796857
41320246,64954032
40940335,382246490
40940335,345606262
40940335,286444054
40940335,204707346
38748722,55827755
38748722,396527840
37393370,250847704
26748949,279580139
34035721,249543812
32950612,205491715
32795881,344442447
32339254,358369664
31485010,75797004
31485010,382026738
31485010,359204282
31485010,201398755
132565790,157132568
140391842,333316810
122512418,101276445
12215373,273052482
133799756,104202558
115906685,263411409
28883723,38794997
28883723,349324042
28883723,29722643
28178051,62231255
28178051,275074719
6357161,322674765
63509042,67516308
63509042,283645607
63503114,331754374
108541346,156394710
53187338,365600099
53187338,362837488
53187338,362542896
53187338,295563884
52392671,279455427
52392671,207686372
52392671,16872861
52392671,11303578
132236660,388700952
65095287,171128202
65095287,152589419
137507730,145959535
106035056,6975016
129096642,365380483
129096642,343949410
128902392,336669438
140763800,261525263
132658232,340294155
132626507,9373332
132541898,376679813
132541898,326558872
22743681,289224658
132506225,310377368
121492295,245797107
121492295,227725099
121492295,188936609
14667526,34585615
1409053,5429346
133474868,370557305
133474868,106684149
133057124,372903188
133057124,345204749
133057124,340452757
133057124,306946165
21206283,386052773
104971858,195140715
104971858,142015520
131353646,352165241
21827502,270858742
23319820,48612646
28785719,94006542
13036407,392717432
104244022,229407585
19006633,373791714
32840272,137524205
124722776,262319125
126376929,189420933
100764607,311674876
100764607,181630953
106234190,313891623
120278269,318550894
112212988,18107712
134741037,154904327
117086129,288147598
42082216,53243944
105070349,125666923
111068056,39622653
111068056,14136232
117817050,123601142
56596845,162612670
123311003,158016454
122986796,232650186
122132057,93554582
122132057,287326925
122132057,197650610
112600231,296456902
10714335,333028913
110083351,247894787
3444136,7589444
11159625,354432714
131978114,114601359
118387500,125666923
118062213,169540009
128471427,136444548
128311074,98723089
128311074,299851899
104066491,224861726
104042599,395082504
104010721,169906652
57644532,389675860
20064282,369875217
136297512,232862898
128648184,109536190
20231406,184179543
113579957,123601142
25022629,136444548
24870148,262112219
24435067,202377294
2439733,126902916
108308639,194701908
132541898,248830535
132541898,109670269
114954209,71796857
114709109,2416521
49452189,134632501
49438803,233292622
123920609,221790667
123839396,330719075
12381279,343072184
12381279,14136232
20231406,249111440
111408175,243925148
120690949,126902916
120690949,104202558
11967168,92431073
114614387,106304028
114591917,56913325
122167478,98723089
18906229,160855401
3883093,379090173
114099881,121045554
101385490,80796732
101385490,335961429
18488008,91396613
18488008,239215586
113062979,126902916
112726213,368876718
112619968,286120430
112489390,223293993
57357240,133399275
115034996,285003329
101427283,343072184
59165397,197743223
49603305,314973510
12606312,328580466
23213836,335309109
53034371,339458322
25332379,175512250
25295611,177225197
19225913,140674164
18594472,71985415
18594472,378505512
18594472,166385385
18594472,136444548
18594472,134776158
129687162,118947995
112600231,295047996
40938430,71803102
130483946,140486558
130998815,305613858
16895050,261446603
16077718,366911878
15451714,157984068
15389083,2432119
26559433,42309031
102196810,74977824
131975939,314903844
131775845,273052482
131741669,111152415
26127121,68511449
116939540,295600442
35918897,79750204
135854331,249774140
141338357,133124112
141275816,311499944
13505790,88231585
34153552,380522327
33379249,359042506
33379249,292243173
33379249,239215586
32635471,92219883
32147905,71796857
3138433,98656648
30582420,187390205
30581727,383465545
137618175,292243173
137525448,88196283
137525448,342598663
39066596,98656648
138781654,178098472
58057983,333028913
58057983,121045554
133302065,367476242
112075708,289613769
112075708,186189718
54057266,142375514
53091371,178446166
51672425,80796732
51361111,109536190
48674940,125666923
4818104,305613858
108308639,307792517
35632607,238589408
37922378,42309031
123384614,79962062
40802089,71985415
40802089,39051316
40387240,366911878
22177044,291109978
56387085,199289697
56248107,249082793
43205692,157984068
42593152,397670044
42339925,142375514
60783275,342353139
46555223,374890725
1012927,368173674
121956629,368603460
117689099,30561751
138142455,105857507
61967684,388933229
56174019,371475773
40387240,8468915
25337005,257955347
132541898,286418271
50142094,69597321
57644532,38425073
25337005,86839801
25337005,62970440
25337005,400488900
25337005,385422607
25337005,37573066
25337005,293012984
25337005,239548487
25337005,238673856
25337005,202052064
25337005,194972083
25337005,188823247
25337005,186574281
25337005,129756638
25337005,126313845
25337005,120660642
20231406,287787007
100397503,379091261
62798888,33168111
137534145,20496844
48790890,268488417
4860935,101081429
126718359,43645692
133757576,127638856
44445188,403981258
132236660,62465116
19864337,96158457
100260715,195684081
141885545,331468318
114020513,393542089
42570922,162743460
12853122,377277166
20716944,389097473
117340109,270013324
102415156,157132568
35918897,366911878
113689556,394767853
100897291,136444548
100897291,125666923
113579729,273425903
110948224,355719950
123609059,335081779
49756956,136974559
107214401,329979495
115906685,298800258
100299556,314276590
112679713,325689733
100234519,348031750
106577765,315195028
100422676,71099661
105410696,99004539
105410696,80297845
105410696,387601151
105410696,336964100
105410696,257120663
105410696,208781352
105410696,196547171
105410696,172856479
105410696,103168365
132541898,383854295
62879735,315412276
103600282,193274887
46539368,7171342
133111010,96491975
11073942,364020253
132541898,119283314
48790890,54960667
46176848,249480376
5688020,372702069
5688020,249931998
101364343,335961429
101364343,123601142
62863352,303334398
53187338,45501285
53187338,40671814
109848969,2432119
100397503,28363357
16515670,63326469
53187338,9653976
53187338,83649041
53187338,82275333
117340109,56554088
133474868,154695732
111050134,346361995
46011203,157572815
49537083,168998640
49162512,313744473
47688515,61764850
132236660,151259138
100743346,189859986
131978114,398317601
46877309,172542310
49537083,28822001
47998436,65895497
47998436,123383435
136178874,237394043
5708087,288297574
61504511,235900218
100397503,137332999
109033763,113291808
138928738,384570918
100397503,246711189
64824540,221546111
64824540,177155832
110522833,315760758
110522833,242950779
110522833,205039307
51351379,228553106
102115747,220467209
12473103,248284997
61283696,301737299
61283696,225517786
61283696,172638349
104538658,123601142
104448961,374890725
126949332,96177629
53187338,204587041
61283696,363318853
60278495,382542784
52106978,41489959
56251560,42281656
102738961,349282124
103685659,262112219
129096642,250456107
128902392,67920489
128902392,65337822
128902392,59060461
128902392,379299311
128902392,314951976
128902392,160397597
15917473,180683616
53187338,320554720
53187338,286675738
53187338,257986499
53187338,104387153
129941370,99919454
131045093,86616848
13137537,242298296
133799756,107148130
133474868,356793667
133474868,231648721
132658232,85522929
132658232,400587981
132658232,322822487
132658232,243706754
132658232,235219028
132658232,111017441
132658232,101056531
132626507,74259982
132626507,236546214
132626507,154113778
132626507,115258234
132541898,23967106
132541898,158803776
126718359,142728454
140318987,249966358
117211187,144220345
23062510,281384183
23062510,274272634
23062510,238589408
48594900,283170155
48594900,105573580
110370871,125666923
113579729,367201373
113579729,229980181
113445572,209469902
32635471,58727293
11073942,98656648
11073942,56913325
137507730,308383387
137452224,266412770
118524951,81484519
118524951,51409119
118524951,352369788
118524951,341155641
118120299,300536682
118120299,299779743
116340014,26353883
116340014,160026236
31204024,40555936
58739634,251697091
135944085,357221611
135809553,150594916
114733424,259013587
114709109,115842631
19006633,37806196
133302065,362025667
133057124,171760957
132658232,157688971
132541898,133788626
132541898,108096211
21251403,244189218
140391842,216562056
47334134,80233719
108541346,189616487
133613021,189243297
118144704,226514147
117832212,377080180
111068056,98723089
111068056,223293993
111068056,167074648
10820115,352619770
123311003,355659077
122132057,192176392
121433186,397652066
121368113,243792000
18586810,79173626
39654332,268620750
31485010,36146111
31485010,316450804
116647166,309984252
116447243,13017276
1884205,402329849
142411581,323435459
1422904,231649356
1422904,102184977
110581771,338804418
110581771,324205249
110581771,286840971
34757101,315215772
17562880,265747843
114278486,73159894
114278486,119234970
23901496,389894269
20625528,201884222
114591917,131904115
114515366,314041390
25428250,127412643
24441988,176438034
24298813,401947047
24298813,388419629
24298813,369991269
24298813,189321930
24298813,175865291
24298813,139825711
24298813,137873700
113696144,233292622
120278269,156087902
15225481,145724735
1422904,328557565
1422904,145267270
140763800,134403303
116159885,13017276
49603305,273052482
102562879,121701723
112617688,79750204
112617688,380090625
112617688,32313553
112617688,273052482
112617688,177912248
112141018,58727293
135986664,245472897
135986094,250610261
12868299,71796857
48593295,67563490
31485010,349756320
31485010,326194936
31485010,254338701
31485010,155906258
30718584,296441673
30718584,274447308
28883723,117617689
28178051,92994424
28178051,325970370
28178051,250313300
28178051,216341370
28178051,201806934
28178051,191032569
28178051,160205337
28178051,149239383
5360957,82209287
102170866,187234778
30550524,329658752
28883723,111180295
32795881,279342121
10707918,250605391
118484013,79750204
33781417,73362379
32795881,170933890
54594113,316841416
124302458,26603991
12014985,307865857
12014985,227275517
119037603,333028913
64749963,272939516
34035721,198825580
34035721,111510623
100442521,149542640
135378246,112189655
121562108,175796232
47588459,314903844
47588459,194701908
121986074,309984252
121923944,134632501
105315608,67732993
105315608,397803506
105315608,232737246
40940335,358331361
49120161,6975016
49120161,275327771
49120161,195624962
49120161,142909350
38748722,352891840
38748722,351085721
38748722,257224447
128441868,333028913
128158908,121045554
128148624,353924995
128148624,262112219
25119574,157196064
100442521,241828614
100442521,173949020
42793246,118776931
48594900,294420050
48378951,132319165
4813877,342312325
47585504,119953445
47184224,225016578
46539368,51502956
46534133,50778993
46534133,185659808
46406399,284418407
46345739,111113027
110581771,127000505
46312028,377313000
112658053,358169436
122132057,231590815
122132057,221908344
122132057,19449935
122132057,150996707
122132057,105320127
121492295,131946622
41320246,266455632
40940335,341056760
40940335,302880759
40940335,267344227
40940335,246560779
40940335,242310830
40940335,187802874
40940335,10499118
100397503,25467407
18856090,178446166
48332781,125666923
109554732,360836119
109554732,186498300
109538120,303582900
109538120,176694718
109326356,310033863
53255783,319633580
53187338,383944646
53187338,302084520
53187338,173289250
5305268,191449669
53034371,40778469
53034371,276525503
53034371,194856975
53034371,185555979
5272115,128247101
52403660,226840503
52288145,92864735
5198060,79173626
51004531,104536888
50805790,212332060
50783368,89201297
50142094,167657816
50114359,320025006
50114359,315651577
50114359,264425601
50102935,12893168
49669986,332142302
49537083,284491263
49337502,154579980
49267461,81409538
49235565,392442223
49099929,68029999
49099929,14005073
49078896,295966771
49060518,48546308
49060518,45716677
49060518,312124176
49060518,119878392
48884748,189494975
20743929,284999944
20743929,217303281
20716944,244909877
20678115,13133712
20612499,230515169
2048794,288689069
20389512,180221791
20231406,248755697
20231406,18727958
123504509,34223154
46312028,223740290
46312028,163645706
46312028,158213442
120660040,335767517
120660040,299613034
120660040,196922166
120660040,184271048
120660040,155701468
119604288,4690872
119227071,193830650
118740900,137402159
118524951,259959593
118144704,336062710
118120299,390634710
118120299,284695299
118120299,182384060
117832212,96489761
117340109,288994124
117340109,269069406
117340109,196187770
117340109,138862300
117257585,91179154
117257585,156586878
117257585,126751300
117086129,14176346
116939540,89339213
116725838,244914904
116592686,353079196
116340014,91332737
